#Parameters = {dr=0.5; g=1; h_cu=0.035; h_su=1.5; hs=0.76; r1=5.08; sw=1.72; sx=35; sz=45; wr=0.3}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
10.180000305176	-1.0546770702398
10.189999580383	-1.0417718694396
10.199999809265	-1.0292206800283
10.210000038147	-1.0170113624322
10.220000267029	-1.0051334998377
10.229999542236	-0.99357791141454
10.239999771118	-0.98233330465121
10.250000000000	-0.97139151921229
10.260000228882	-0.96074746048131
10.270000457764	-0.95039086605281
10.279999732971	-0.94031808137746
10.289999961853	-0.93052469159175
10.300000190735	-0.92100394930947
10.310000419617	-0.91175508724971
10.319999694824	-0.90277327297182
10.329999923706	-0.89405635528879
10.340000152588	-0.88560156610425
10.350000381470	-0.87740501181997
10.359999656677	-0.86946619849688
10.369999885559	-0.86178120714956
10.380000114441	-0.85434773504393
10.390000343323	-0.84716156046223
10.399999618530	-0.84021862461629
10.409999847412	-0.83351431286515
10.420000076294	-0.82704461185903
10.430000305176	-0.82080283610932
10.439999580383	-0.81478164286295
10.449999809265	-0.80897586744700
10.460000038147	-0.80337789170817
10.470000267029	-0.79797862518433
10.479999542236	-0.79277169947597
10.489999771118	-0.78774812114501
10.500000000000	-0.78289984344816
10.510000228882	-0.77821686936485
10.520000457764	-0.77369433824806
10.529999732971	-0.76932367764975
10.539999961853	-0.76509663641086
10.550000190735	-0.76100884821121
10.560000419617	-0.75705250303529
10.569999694824	-0.75322451526075
10.579999923706	-0.74951952116511
10.590000152588	-0.74593528223120
10.600000381470	-0.74246927677789
10.609999656677	-0.73911936779044
10.619999885559	-0.73588766796924
10.630000114441	-0.73277117399372
10.640000343323	-0.72977042162702
10.649999618530	-0.72689050935354
10.659999847412	-0.72412876023155
10.670000076294	-0.72148816256952
10.680000305176	-0.71897130713722
10.689999580383	-0.71657781300049
10.699999809265	-0.71431123749487
10.710000038147	-0.71217083371896
10.720000267029	-0.71015617138393
10.729999542236	-0.70826778819427
10.739999771118	-0.70650326061387
10.750000000000	-0.70486306273096
10.760000228882	-0.70334261601621
10.770000457764	-0.70193902997740
10.779999732971	-0.70064867042088
10.789999961853	-0.69946308436013
10.800000190735	-0.69837990204419
10.810000419617	-0.69739278610014
10.819999694824	-0.69649422963551
10.829999923706	-0.69567813514741
10.840000152588	-0.69493812542872
10.850000381470	-0.69426706365710
10.859999656677	-0.69366082101535
10.869999885559	-0.69311167699448
10.880000114441	-0.69261535624420
10.890000343323	-0.69216812609185
10.899999618530	-0.69176643500508
10.909999847412	-0.69140791840320
10.920000076294	-0.69109240585077
10.930000305176	-0.69081761038420
10.939999580383	-0.69058426773728
10.949999809265	-0.69039476851178
10.960000038147	-0.69024931944476
10.970000267029	-0.69015290471967
10.979999542236	-0.69010932162661
10.989999771118	-0.69011930106081
11.000000000000	-0.69018821958245
11.010000228882	-0.69032106221151
11.020000457764	-0.69051945980218
11.029999732971	-0.69078771442628
11.039999961853	-0.69112840799673
11.050000190735	-0.69154318659981
11.060000419617	-0.69203478458829
11.069999694824	-0.69260042584852
11.079999923706	-0.69324081054520
11.090000152588	-0.69395527304119
11.100000381470	-0.69474095033223
11.109999656677	-0.69559295260317
11.119999885559	-0.69650813354670
11.130000114441	-0.69748021387493
11.140000343323	-0.69850324772160
11.149999618530	-0.69957181139277
11.159999847412	-0.70067815280408
11.170000076294	-0.70181726683338
11.180000305176	-0.70298251597481
11.189999580383	-0.70416639533165
11.199999809265	-0.70536477984246
11.210000038147	-0.70657309148003
11.220000267029	-0.70778536324107
11.229999542236	-0.70900136485429
11.239999771118	-0.71021816689628
11.250000000000	-0.71143599954368
11.260000228882	-0.71265314513814
11.270000457764	-0.71387312196551
11.279999732971	-0.71509831367134
11.289999961853	-0.71633275313035
11.300000190735	-0.71757914743523
11.310000419617	-0.71884431953314
11.319999694824	-0.72013238972363
11.329999923706	-0.72144898012051
11.340000152588	-0.72280046226484
11.350000381470	-0.72419139704896
11.359999656677	-0.72562656148288
11.369999885559	-0.72710984656547
11.380000114441	-0.72864574679334
11.390000343323	-0.73023540310374
11.399999618530	-0.73188000192639
11.409999847412	-0.73357937652276
11.420000076294	-0.73533186610499
11.430000305176	-0.73713617932301
11.439999580383	-0.73898742600134
11.449999809265	-0.74088113382281
11.460000038147	-0.74281127217780
11.470000267029	-0.74477122674812
11.479999542236	-0.74675430795892
11.489999771118	-0.74875312570056
11.500000000000	-0.75076005487015
11.510000228882	-0.75276894799713
11.520000457764	-0.75477194191975
11.529999732971	-0.75676248814089
11.539999961853	-0.75873711171340
11.550000190735	-0.76069018974824
11.560000419617	-0.76262001088195
11.569999694824	-0.76452446835278
11.579999923706	-0.76640303065990
11.590000152588	-0.76825663094561
11.600000381470	-0.77009018863385
11.609999656677	-0.77190477822949
11.619999885559	-0.77370753924492
11.630000114441	-0.77550307119479
11.640000343323	-0.77729856971467
11.649999618530	-0.77910072658218
11.659999847412	-0.78091882393208
11.670000076294	-0.78275723229779
11.680000305176	-0.78462597048957
11.689999580383	-0.78652997592102
11.699999809265	-0.78847415020502
11.710000038147	-0.79046317811970
11.720000267029	-0.79250082396323
11.729999542236	-0.79458822344457
11.739999771118	-0.79672616353133
11.750000000000	-0.79891340969838
11.760000228882	-0.80114523482200
11.770000457764	-0.80341865999022
11.779999732971	-0.80572760860199
11.789999961853	-0.80806515538054
11.800000190735	-0.81042312516115
11.810000419617	-0.81279362341161
11.819999694824	-0.81516799294581
11.829999923706	-0.81753595004411
11.840000152588	-0.81989133943778
11.850000381470	-0.82222288233145
11.859999656677	-0.82452568640863
11.869999885559	-0.82679351402263
11.880000114441	-0.82901961958254
11.890000343323	-0.83120299267684
11.899999618530	-0.83334155874506
11.909999847412	-0.83543635792986
11.920000076294	-0.83748855038254
11.930000305176	-0.83950101019379
11.939999580383	-0.84148120650103
11.949999809265	-0.84343502554837
11.960000038147	-0.84537135269093
11.970000267029	-0.84729657912296
11.979999542236	-0.84922326482780
11.989999771118	-0.85115894767536
12.000000000000	-0.85311430911866
