#Parameters = {dr=0.2; gap=0.6; h_cu=0.035; r_ext=2.6; wr=0.6; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
7.0760002136230	-0.0092519369305208
7.0799999237061	-0.0092578165365537
7.0840001106262	-0.0091653429573261
7.0879998207092	-0.0090639519941679
7.0920000076294	-0.0090558848137678
7.0960001945496	-0.0091528011027050
7.0999999046326	-0.0092677479286126
7.1040000915527	-0.0092962437716733
7.1079998016357	-0.0092204576920720
7.1119999885559	-0.0091203098599137
7.1160001754761	-0.0090999672389262
7.1199998855591	-0.0091854971561576
7.1240000724792	-0.0093028019623014
7.1279997825623	-0.0093440601981611
7.1319999694824	-0.0092766767105917
7.1360001564026	-0.0091686504697015
7.1399998664856	-0.0091288922191080
7.1440000534058	-0.0091980337454568
7.1479997634888	-0.0093131491960618
7.1519999504089	-0.0093671631967592
7.1560001373291	-0.0093124898578010
7.1599998474121	-0.0092057906501629
7.1640000343323	-0.0091548981306766
7.1680002212524	-0.0092129053842724
7.1719999313354	-0.0093308771641907
7.1760001182556	-0.0094019812380062
7.1799998283386	-0.0093642363000323
7.1840000152588	-0.0092623465591689
7.1880002021790	-0.0091995981359946
7.1919999122620	-0.0092434940434662
7.1960000991821	-0.0093580351457892
7.1999998092651	-0.0094380894907234
7.2039999961853	-0.0094139389937007
7.2080001831055	-0.0093125170324706
7.2119998931885	-0.0092365969967550
7.2160000801086	-0.0092613316153159
7.2199997901917	-0.0093685785828479
7.2239999771118	-0.0094592422721936
7.2280001640320	-0.0094486315222021
7.2319998741150	-0.0093536823782671
7.2360000610352	-0.0092697232697486
7.2399997711182	-0.0092816041903067
7.2439999580383	-0.0093857189296535
7.2480001449585	-0.0094877841299599
7.2519998550415	-0.0094965786574142
7.2560000419617	-0.0094113252631910
7.2600002288818	-0.0093193388029548
7.2639999389648	-0.0093147946711127
7.2680001258850	-0.0094084798148538
7.2719998359680	-0.0095128618494866
7.2760000228882	-0.0095319669604297
7.2800002098083	-0.0094499811689172
7.2839999198914	-0.0093471839079060
7.2880001068115	-0.0093239412759221
7.2919998168945	-0.0094045152931700
7.2960000038147	-0.0095141944909675
7.3000001907349	-0.0095500617388503
7.3039999008179	-0.0094832820349065
7.3080000877380	-0.0093812689065626
7.3119997978210	-0.0093502829696206
7.3159999847412	-0.0094263487978182
7.3200001716614	-0.0095452940508421
7.3239998817444	-0.0096022973076841
7.3280000686646	-0.0095505164467728
7.3319997787476	-0.0094482993095628
7.3359999656677	-0.0094008013704500
7.3400001525879	-0.0094611433845973
7.3439998626709	-0.0095777664945265
7.3480000495911	-0.0096434805753742
7.3520002365112	-0.0096006842594545
7.3559999465942	-0.0094945821218033
7.3600001335144	-0.0094310823600790
7.3639998435974	-0.0094762942563226
7.3680000305176	-0.0095929796782182
7.3720002174377	-0.0096738898830668
7.3759999275208	-0.0096480133513496
7.3800001144409	-0.0095468361568215
7.3839998245239	-0.0094740208612847
7.3880000114441	-0.0095061452837299
7.3920001983643	-0.0096199496584725
7.3959999084473	-0.0097118465171592
7.4000000953674	-0.0096983117785943
7.4039998054504	-0.0095973482880793
7.4079999923706	-0.0095081255652651
7.4120001792908	-0.0095183426988782
7.4159998893738	-0.0096221365638429
7.4200000762939	-0.0097206816253290
7.4239997863770	-0.0097216417431668
7.4279999732971	-0.0096243961263318
7.4320001602173	-0.0095263038688233
7.4359998703003	-0.0095231665208063
7.4400000572205	-0.0096231459696423
7.4439997673035	-0.0097345489186453
7.4479999542236	-0.0097550953899317
7.4520001411438	-0.0096713166037813
7.4559998512268	-0.0095683962730801
7.4600000381470	-0.0095525793270061
7.4640002250671	-0.0096443298127694
7.4679999351501	-0.0097642195476647
7.4720001220703	-0.0098019990000888
7.4759998321533	-0.0097269875351841
7.4800000190735	-0.0096168780471386
7.4840002059937	-0.0095833009684252
7.4879999160767	-0.0096630089406957
7.4920001029968	-0.0097873981850762
7.4959998130798	-0.0098407081112192
7.5000000000000	-0.0097791801141676
7.5040001869202	-0.0096671709782881
7.5079998970032	-0.0096179544106924
7.5120000839233	-0.0096875585578347
7.5159997940063	-0.0098172745708855
7.5199999809265	-0.0098901435246561
7.5240001678467	-0.0098441972250244
7.5279998779297	-0.0097310061232390
7.5320000648499	-0.0096669401217066
7.5359997749329	-0.0097213469359709
7.5399999618530	-0.0098483246255824
7.5440001487732	-0.0099335281851461
7.5479998588562	-0.0098983595397191
7.5520000457764	-0.0097793421926170
7.5560002326965	-0.0096948771100448
7.5599999427795	-0.0097263200841696
7.5640001296997	-0.0098487760035098
7.5679998397827	-0.0099437108099452
7.5720000267029	-0.0099230404538550
7.5760002136230	-0.0098085042447388
7.5799999237061	-0.0097124852559860
7.5840001106262	-0.0097304595161535
7.5879998207092	-0.0098519464491553
7.5920000076294	-0.0099670404269454
7.5960001945496	-0.0099683642749695
7.5999999046326	-0.0098627704648627
7.6040000915527	-0.0097575486926965
7.6079998016357	-0.0097592478874673
7.6119999885559	-0.0098743758189477
7.6160001754761	-0.0099992343138924
7.6199998855591	-0.010017173430572
7.6240000724792	-0.0099168099878965
7.6279997825623	-0.0097977495623017
7.6319999694824	-0.0097795156242067
7.6360001564026	-0.0098856237983196
7.6399998664856	-0.010020253060492
7.6440000534058	-0.010060466236793
7.6479997634888	-0.0099735133074116
7.6519999504089	-0.0098496716845715
7.6560001373291	-0.0098148136589571
7.6599998474121	-0.0099122834388223
7.6640000343323	-0.010054937369067
7.6680002212524	-0.010114508184981
7.6719999313354	-0.010038002887952
7.6760001182556	-0.0099036643175077
7.6799998283386	-0.0098451673152291
7.6840000152588	-0.0099218973818889
7.6880002021790	-0.010065292933158
7.6919999122620	-0.010139497581200
7.6960000991821	-0.010074264880295
7.6999998092651	-0.0099342991535729
7.7039999961853	-0.0098565604718226
7.7080001831055	-0.0099199054844174
7.7119998931885	-0.010068510189641
7.7160000801086	-0.010165061866382
7.7199997901917	-0.010121581855799
7.7239999771118	-0.0099847754937022
7.7280001640320	-0.0098911513470344
7.7319998741150	-0.0099386903824475
7.7360000610352	-0.010088809971996
7.7399997711182	-0.010203324202913
7.7439999580383	-0.010177934754450
7.7480001449585	-0.010041137726782
7.7519998550415	-0.0099270357267703
7.7560000419617	-0.0099514446031451
7.7600002288818	-0.010094509512992
7.7639999389648	-0.010223848933801
7.7680001258850	-0.010217083790444
7.7719998359680	-0.010082269983553
7.7760000228882	-0.0099517966305446
7.7800002098083	-0.0099534195059758
7.7839999198914	-0.010091269770818
7.7880001068115	-0.010236898875960
7.7919998168945	-0.010254345099960
7.7960000038147	-0.010129289719895
7.8000001907349	-0.0099861430870687
7.8039999008179	-0.0099668745706384
7.8080000877380	-0.010096846742798
7.8119997978210	-0.010256515600514
7.8159999847412	-0.010297998487598
7.8200001716614	-0.010183545392618
7.8239998817444	-0.010027414157621
7.8280000686646	-0.0099834416448916
7.8319997787476	-0.010098811225939
7.8359999656677	-0.010268351484168
7.8400001525879	-0.010332331952561
7.8439998626709	-0.010233076755601
7.8480000495911	-0.010068575756516
7.8520002365112	-0.010000736683988
7.8559999465942	-0.010102964552540
7.8600001335144	-0.010283034493880
7.8639998435974	-0.010375468648128
7.8680000305176	-0.010295874830246
7.8720002174377	-0.010126066308211
7.8759999275208	-0.010034447727137
7.8800001144409	-0.010117842502879
7.8839998245239	-0.010300844533958
7.8880000114441	-0.010414471280773
7.8920001983643	-0.010350725349684
7.8959999084473	-0.010173634301842
7.9000000953674	-0.010055282313097
7.9039998054504	-0.010114023311371
7.9079999923706	-0.010298570170416
7.9120001792908	-0.010435934053142
7.9159998893738	-0.010398909089158
7.9200000762939	-0.010226278015724
7.9239997863770	-0.010087787924182
7.9279999732971	-0.010126475949994
7.9320001602173	-0.010312901003648
7.9359998703003	-0.010476882588483
7.9400000572205	-0.010467335640319
7.9439997673035	-0.010297300001915
7.9479999542236	-0.010134722390608
7.9520001411438	-0.010141453010693
7.9559998512268	-0.010316055774146
7.9600000381470	-0.010495361748584
7.9640002250671	-0.010507821881260
7.9679999351501	-0.010340574093625
7.9720001220703	-0.010154266216609
7.9759998321533	-0.010130387128074
7.9800000190735	-0.010295982749047
7.9840002059937	-0.010496186370714
7.9879999160767	-0.010542385330178
7.9920001029968	-0.010392680728482
7.9959998130798	-0.010194083766559
8.0000000000000	-0.010145350131583
