#Parameters = {dr=0.32; gap=1; h_cu=0.035; r_ext=2.88; wr=0.19; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
5.2600002288818	-3.4506834049064
5.2639999389648	-3.4503190552243
5.2680001258850	-3.4499702145696
5.2719998359680	-3.4496379578523
5.2760000228882	-3.4493145539874
5.2800002098083	-3.4490018701916
5.2839999198914	-3.4486945467702
5.2880001068115	-3.4483905496816
5.2919998168945	-3.4480898334743
5.2960000038147	-3.4477934382457
5.3000001907349	-3.4474992729723
5.3039999008179	-3.4472086872741
5.3080000877380	-3.4469218797140
5.3119997978210	-3.4466429067361
5.3159999847412	-3.4463725591879
5.3200001716614	-3.4461159898357
5.3239998817444	-3.4458706273346
5.3280000686646	-3.4456465111856
5.3319997787476	-3.4454419337656
5.3359999656677	-3.4452652015209
5.3400001525879	-3.4451184112061
5.3439998626709	-3.4450087734948
5.3480000495911	-3.4449367268213
5.3520002365112	-3.4449115227181
5.3559999465942	-3.4449340417689
5.3600001335144	-3.4450114671899
5.3639998435974	-3.4451489692091
5.3680000305176	-3.4453462663891
5.3720002174377	-3.4456135163049
5.3759999275208	-3.4459501641298
5.3800001144409	-3.4463595509632
5.3839998245239	-3.4468465931309
5.3880000114441	-3.4474134795669
5.3920001983643	-3.4480612110259
5.3959999084473	-3.4487913248264
5.4000000953674	-3.4496046418648
5.4039998054504	-3.4505020347504
5.4079999923706	-3.4514830526068
5.4120001792908	-3.4525472925369
5.4159998893738	-3.4536905904262
5.4200000762939	-3.4549146285868
5.4239997863770	-3.4562145541075
5.4279999732971	-3.4575861934659
5.4320001602173	-3.4590271957645
5.4359998703003	-3.4605364473996
5.4400000572205	-3.4621029747268
5.4439997673035	-3.4637270464218
5.4479999542236	-3.4654015470425
5.4520001411438	-3.4671216871452
5.4559998512268	-3.4688791214677
5.4600000381470	-3.4706712793158
5.4640002250671	-3.4724893881539
5.4679999351501	-3.4743316953730
5.4720001220703	-3.4761865325052
5.4759998321533	-3.4780538214282
5.4800000190735	-3.4799244952879
5.4840002059937	-3.4817924874565
5.4879999160767	-3.4836554048389
5.4920001029968	-3.4855093943161
5.4959998130798	-3.4873460662451
5.5000000000000	-3.4891660794347
5.5040001869202	-3.4909660463792
5.5079998970032	-3.4927408949520
5.5120000839233	-3.4944900169010
5.5159997940063	-3.4962116276261
5.5199999809265	-3.4979064020812
5.5240001678467	-3.4995734676842
5.5279998779297	-3.5012145348920
5.5320000648499	-3.5028281512761
5.5359997749329	-3.5044194283522
5.5399999618530	-3.5059915384449
5.5440001487732	-3.5075460818280
5.5479998588562	-3.5090868899307
5.5520000457764	-3.5106180587657
5.5560002326965	-3.5121441443007
5.5599999427795	-3.5136714064524
5.5640001296997	-3.5152030075364
5.5679998397827	-3.5167495728370
5.5720000267029	-3.5183108917380
5.5760002136230	-3.5198980103569
5.5799999237061	-3.5215131875390
5.5840001106262	-3.5231660318924
5.5879998207092	-3.5248585952870
5.5920000076294	-3.5265998542831
5.5960001945496	-3.5283938222675
5.5999999046326	-3.5302453295652
5.6040000915527	-3.5321605778250
5.6079998016357	-3.5341444346089
5.6119999885559	-3.5361968923780
5.6160001754761	-3.5383225113705
5.6199998855591	-3.5405262748678
5.6240000724792	-3.5428095746521
5.6279997825623	-3.5451721063230
5.6319999694824	-3.5476139817545
5.6360001564026	-3.5501357076764
5.6399998664856	-3.5527384309226
5.6440000534058	-3.5554162301216
5.6479997634888	-3.5581701336212
5.6519999504089	-3.5609960842792
5.6560001373291	-3.5638903489316
5.6599998474121	-3.5668462010817
5.6640000343323	-3.5698632274046
5.6680002212524	-3.5729327730225
5.6719999313354	-3.5760484564049
5.6760001182556	-3.5792059981175
5.6799998283386	-3.5823968876378
5.6840000152588	-3.5856153655143
5.6880002021790	-3.5888543035188
5.6919999122620	-3.5921049674215
5.6960000991821	-3.5953618468135
5.6999998092651	-3.5986168498435
5.7039999961853	-3.6018641409335
5.7080001831055	-3.6050945441815
5.7119998931885	-3.6083036984472
5.7160000801086	-3.6114847176805
5.7199997901917	-3.6146336285189
5.7239999771118	-3.6177438365901
5.7280001640320	-3.6208108605053
5.7319998741150	-3.6238333010248
5.7360000610352	-3.6268074414937
5.7399997711182	-3.6297303844640
5.7439999580383	-3.6326014313583
5.7480001449585	-3.6354216924615
5.7519998550415	-3.6381891769270
5.7560000419617	-3.6409068565242
5.7600002288818	-3.6435767494990
5.7639999389648	-3.6462017820658
5.7680001258850	-3.6487866235745
5.7719998359680	-3.6513347191549
5.7760000228882	-3.6538510806533
5.7800002098083	-3.6563426148493
5.7839999198914	-3.6588155874114
5.7880001068115	-3.6612775683802
5.7919998168945	-3.6637349921709
5.7960000038147	-3.6661957624524
5.8000001907349	-3.6686692296551
5.8039999008179	-3.6711617458393
5.8080000877380	-3.6736816022923
5.8119997978210	-3.6762395093255
5.8159999847412	-3.6788399685719
5.8200001716614	-3.6814925977693
5.8239998817444	-3.6842053022409
5.8280000686646	-3.6869828207095
5.8319997787476	-3.6898336436499
5.8359999656677	-3.6927621120539
5.8400001525879	-3.6957739954363
5.8439998626709	-3.6988723025242
5.8480000495911	-3.7020616465486
5.8520002365112	-3.7053440253385
5.8559999465942	-3.7087207213932
5.8600001335144	-3.7121930056332
5.8639998435974	-3.7157599841860
5.8680000305176	-3.7194202829449
5.8720002174377	-3.7231708634397
5.8759999275208	-3.7270096845905
5.8800001144409	-3.7309315769074
5.8839998245239	-3.7349312954012
5.8880000114441	-3.7390022002822
5.8920001983643	-3.7431392027386
5.8959999084473	-3.7473324737278
5.9000000953674	-3.7515762232475
5.9039998054504	-3.7558593841259
5.9079999923706	-3.7601743534726
5.9120001792908	-3.7645104562518
5.9159998893738	-3.7688593149960
5.9200000762939	-3.7732089996481
5.9239997863770	-3.7775512410237
5.9279999732971	-3.7818761976146
5.9320001602173	-3.7861745170155
5.9359998703003	-3.7904360287140
5.9400000572205	-3.7946523189903
5.9439997673035	-3.7988166494248
5.9479999542236	-3.8029205790469
5.9520001411438	-3.8069581219877
5.9559998512268	-3.8109233615455
5.9600000381470	-3.8148121958259
5.9640002250671	-3.8186218402348
5.9679999351501	-3.8223484227938
5.9720001220703	-3.8259917472209
5.9759998321533	-3.8295500306150
5.9800000190735	-3.8330272142505
5.9840002059937	-3.8364238390601
5.9879999160767	-3.8397452284578
5.9920001029968	-3.8429935181480
5.9959998130798	-3.8461760360882
6.0000000000000	-3.8493005132461
