#Parameters = {dr=0.5; gap=1; h_cu=0.035; r1=5.08; wr=0.3; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
5.2719998359680	-8.5275074404925
5.2760000228882	-8.4098003856520
5.2800002098083	-8.2948048442319
5.2839999198914	-8.1824403524271
5.2880001068115	-8.0726322252876
5.2919998168945	-7.9653053862937
5.2960000038147	-7.8603889875351
5.3000001907349	-7.7578186805993
5.3039999008179	-7.6575256581542
5.3080000877380	-7.5594510951954
5.3119997978210	-7.4635334385267
5.3159999847412	-7.3697137762798
5.3200001716614	-7.2779383852508
5.3239998817444	-7.1881526841060
5.3280000686646	-7.1003028930417
5.3319997787476	-7.0143406699664
5.3359999656677	-6.9302172093928
5.3400001525879	-6.8478833249737
5.3439998626709	-6.7672975936047
5.3480000495911	-6.6884113099732
5.3520002365112	-6.6111847411404
5.3559999465942	-6.5355765400275
5.3600001335144	-6.4615426751666
5.3639998435974	-6.3890476874056
5.3680000305176	-6.3180535604703
5.3720002174377	-6.2485205151415
5.3759999275208	-6.1804143169730
5.3800001144409	-6.1137008584317
5.3839998245239	-6.0483438096422
5.3880000114441	-5.9843122484271
5.3920001983643	-5.9215718436286
5.3959999084473	-5.8600923673522
5.4000000953674	-5.7998431705093
5.4039998054504	-5.7407939172443
5.4079999923706	-5.6829159193216
5.4120001792908	-5.6261791723552
5.4159998893738	-5.5705574497268
5.4200000762939	-5.5160244480401
5.4239997863770	-5.4625516856224
5.4279999732971	-5.4101151038740
5.4320001602173	-5.3586887098997
5.4359998703003	-5.3082481387394
5.4400000572205	-5.2587696353342
5.4439997673035	-5.2102295399083
5.4479999542236	-5.1626059091179
5.4520001411438	-5.1158748406599
5.4559998512268	-5.0700170895990
5.4600000381470	-5.0250091091916
5.4640002250671	-4.9808319098169
5.4679999351501	-4.9374656185469
5.4720001220703	-4.8948885425075
5.4759998321533	-4.8530836427381
5.4800000190735	-4.8120314502565
5.4840002059937	-4.7717149376911
5.4879999160767	-4.7321149455984
5.4920001029968	-4.6932159222742
5.4959998130798	-4.6550000400049
5.5000000000000	-4.6174518515488
5.5040001869202	-4.5805551336411
5.5079998970032	-4.5442930133528
5.5120000839233	-4.5086531556437
5.5159997940063	-4.4736208635263
5.5199999809265	-4.4391816702652
5.5240001678467	-4.4053212776201
5.5279998779297	-4.3720284759423
5.5320000648499	-4.3392879895636
5.5359997749329	-4.3070895975954
5.5399999618530	-4.2754202678069
5.5440001487732	-4.2442687486484
5.5479998588562	-4.2136243129809
5.5520000457764	-4.1834764049596
5.5560002326965	-4.1538130945143
5.5599999427795	-4.1246268646980
5.5640001296997	-4.0959054463415
5.5679998397827	-4.0676417859278
5.5720000267029	-4.0398257081084
5.5760002136230	-4.0124495465621
5.5799999237061	-3.9855045419217
5.5840001106262	-3.9589827557613
5.5879998207092	-3.9328783470266
5.5920000076294	-3.9071801449566
5.5960001945496	-3.8818837890334
5.5999999046326	-3.8569848108506
5.6040000915527	-3.8324723653101
5.6079998016357	-3.8083431915891
5.6119999885559	-3.7845908397523
5.6160001754761	-3.7612079837207
5.6199998855591	-3.7381927937482
5.6240000724792	-3.7155383521360
5.6279997825623	-3.6932377360660
5.6319999694824	-3.6712904787704
5.6360001564026	-3.6496891253689
5.6399998664856	-3.6284304410453
5.6440000534058	-3.6075092776928
5.6479997634888	-3.5869241412375
5.6519999504089	-3.5666695437306
5.6560001373291	-3.5467421711609
5.6599998474121	-3.5271379647783
5.6640000343323	-3.5078545637799
5.6680002212524	-3.4888888663939
5.6719999313354	-3.4702371598351
5.6760001182556	-3.4518975386388
5.6799998283386	-3.4338657715768
5.6840000152588	-3.4161391146443
5.6880002021790	-3.3987165115172
5.6919999122620	-3.3815936752552
5.6960000991821	-3.3647679692296
5.6999998092651	-3.3482368918614
5.7039999961853	-3.3319991763266
5.7080001831055	-3.3160515131665
5.7119998931885	-3.3003899117404
5.7160000801086	-3.2850136508201
5.7199997901917	-3.2699192827981
5.7239999771118	-3.2551059201045
5.7280001640320	-3.2405676363441
5.7319998741150	-3.2263066186830
5.7360000610352	-3.2123131580427
5.7399997711182	-3.1985917603921
5.7439999580383	-3.1851355272471
5.7480001449585	-3.1719434162730
5.7519998550415	-3.1590114162870
5.7560000419617	-3.1463368042950
5.7600002288818	-3.1339162835544
5.7639999389648	-3.1217477287162
5.7680001258850	-3.1098276176948
5.7719998359680	-3.0981522443341
5.7760000228882	-3.0867186079378
5.7800002098083	-3.0755231268238
5.7839999198914	-3.0645619697991
5.7880001068115	-3.0538313107956
5.7919998168945	-3.0433280087684
5.7960000038147	-3.0330483176241
5.8000001907349	-3.0229890340446
5.8039999008179	-3.0131438415013
5.8080000877380	-3.0035110910824
5.8119997978210	-2.9940850522624
5.8159999847412	-2.9848609221280
5.8200001716614	-2.9758354314642
5.8239998817444	-2.9670047318206
5.8280000686646	-2.9583623956420
5.8319997787476	-2.9499058135890
5.8359999656677	-2.9416291458507
5.8400001525879	-2.9335275635456
5.8439998626709	-2.9255956810059
5.8480000495911	-2.9178323929480
5.8520002365112	-2.9102274914851
5.8559999465942	-2.9027790660917
5.8600001335144	-2.8954819974044
5.8639998435974	-2.8883294973081
5.8680000305176	-2.8813200842444
5.8720002174377	-2.8744452230401
5.8759999275208	-2.8677002887546
5.8800001144409	-2.8610827787629
5.8839998245239	-2.8545863504105
5.8880000114441	-2.8482034722740
5.8920001983643	-2.8419332613115
5.8959999084473	-2.8357694033592
5.9000000953674	-2.8297056655039
5.9039998054504	-2.8237387912985
5.9079999923706	-2.8178635325176
5.9120001792908	-2.8120762559892
5.9159998893738	-2.8063698512663
5.9200000762939	-2.8007431285440
5.9239997863770	-2.7951901954871
5.9279999732971	-2.7897057552890
5.9320001602173	-2.7842873519253
5.9359998703003	-2.7789326375095
5.9400000572205	-2.7736339180558
5.9439997673035	-2.7683907704818
5.9479999542236	-2.7631977087701
5.9520001411438	-2.7580524961869
5.9559998512268	-2.7529526227295
5.9600000381470	-2.7478951822423
5.9640002250671	-2.7428774205482
5.9679999351501	-2.7378937991200
5.9720001220703	-2.7329469831786
5.9759998321533	-2.7280311137323
5.9800000190735	-2.7231461196372
5.9840002059937	-2.7182899584088
5.9879999160767	-2.7134632633922
5.9920001029968	-2.7086606241485
5.9959998130798	-2.7038838779166
6.0000000000000	-2.6991336083048
